timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2024-06-14,-0.01122220404168639,2036760.7425920824,-0.1055316082175114,1383912.87994275,-0.00030431970488642435
2024-06-15,0.0027406727894565552,2042342.837337938,-0.10308016303512413,1387773.939628245,-4.928584266106206e-05
2024-06-16,0.006800018750685588,2056230.8069271643,-0.0969810913259011,1397174.5072832264,2.6172242586719463e-05
2024-06-17,-0.00273845937796513,2050599.9023906738,-0.09945397192483955,1393559.0332892216,-0.000150755426055027
2024-06-18,-0.02046610786842651,2008632.1035933613,-0.11788464407590885,1365710.4121418209,-0.00048229628803764246
2024-06-19,-0.003245420832156287,2002113.2471202216,-0.1207474796283898,1361499.6233444677,-0.00016219853267240847
2024-06-20,-0.001740111184769022,1998629.3474657335,-0.12227747677332478,1359312.4019726452,-0.00013363158365853334
2024-06-21,-0.011522396956182401,1975600.3467559575,-0.1323909441033246,1344090.489526459,-0.0003241525907986542
2024-06-22,0.0017818639791156166,1979120.5978509702,-0.1308449827786678,1346572.539454533,-6.477502875990027e-05
2024-06-23,-0.01680383858527479,1945863.77478389,-0.1454501233936368,1324528.499569908,-0.0004333577988817616
2024-06-24,-0.04719989106568845,1854019.216585421,-0.18578478447965466,1263410.5608133639,-0.0010567248171781118
2024-06-25,0.025534462803122437,1901360.6013075956,-0.1649942363452141,1295108.507176359,0.0004452737887543634
2024-06-26,-0.015653003123443532,1871598.5978765353,-0.17806458417179585,1275389.9877730988,-0.00042762293792431016
2024-06-27,0.014024842047074326,1897847.4725872795,-0.1665370697919089,1293022.7051515344,0.00019948858854257345
2024-06-28,-0.021271325995908308,1857477.7403073648,-0.18426593148587017,1266229.7672069734,-0.0005501601278882218
2024-06-29,0.009351077761349247,1874847.1590969542,-0.17663793877861284,1277939.9299913116,0.0001030225603027013
2024-06-30,0.02981853578607674,1930752.356203911,-0.15208648769118502,1315350.4677548264,0.000544438556976834
2024-07-01,0.00198057670574725,1934576.3593451749,-0.1504071299402179,1318032.213215315,-5.8230080907994974e-05
2024-07-02,-0.012519348581768286,1910356.7235444845,-0.16104347923308124,1302012.1472717852,-0.0003648156478203157
2024-07-03,-0.03179513696529468,1849616.669866816,-0.18771821671879257,1261635.303152693,-0.0007840252765926037
2024-07-04,-0.053759576020681155,1750182.0618939917,-0.2313861409973131,1195449.3306637388,-0.0012991127445168837
2024-07-05,-0.007664588694990315,1736767.6362482242,-0.23727725009183795,1186622.9138574633,-0.0002812420487758871
2024-07-06,0.02886842300798853,1786905.3790380221,-0.21525864710967296,1220178.0496263276,0.000590580588964551
2024-07-07,-0.04181734272777082,1712181.744380692,-0.24807444521614228,1170467.4824218662,-0.0010769219181315792
2024-07-08,0.015621176467237374,1738928.0375536452,-0.23632848343463822,1188421.4309138297,0.00028205021076566084
2024-07-09,0.024026724924729015,1780708.7831758454,-0.2179799579732717,1216403.531656349,0.00048112063433625174
2024-07-10,-0.005822137947801509,1770341.2509953338,-0.22253298653589687,1209611.1594808728,-0.00023815861963616403
2024-07-11,-0.006952696365064237,1758032.6058146153,-0.22793847861436609,1201523.595190122,-0.0002666103221562466
2024-07-12,0.009713436588689062,1775109.1440520433,-0.2204391079838199,1213031.9670009916,0.00013528776419713395
2024-07-13,0.023172761815422938,1816243.3254435405,-0.2023745291125104,1240585.3405039296,0.000458295706950107
2024-07-14,0.027471849862198416,1866138.8893933452,-0.18046228193002403,1273984.3659142954,0.0005498604432365717
2024-07-15,0.06600526690140285,1989313.8848628406,-0.12636847611304855,1356256.201195865,0.0014268957041034813
2024-07-16,0.004949754212118629,1999160.4996436664,-0.12204421479784956,1362958.4694060334,8.012228370324337e-06
2024-07-17,-0.015127782383036914,1968917.6346562938,-0.13532573885831595,1342926.0529329332,-0.00043003705714284024
2024-07-18,-0.0016992533058131087,1965571.9448567303,-0.1367950394550125,1340829.1450705242,-0.00013780630146797979
2024-07-19,0.0426127022475431,2049330.2768890343,-0.10001154349270677,1396821.0063774716,0.000853570211371224
2024-07-20,0.007256686225183717,2064201.6236801867,-0.09348060965754602,1406878.2852586738,5.6566213182396297e-05
2024-07-21,0.015505983772627019,2096209.100560402,-0.07942413470132419,1428364.5187348113,0.00023370776888809175
2024-07-22,-0.009595446157619536,2076095.0390008625,-0.0882574708508017,1415093.461909593,-0.00030436068808326056
2024-07-23,-0.024257135788345097,2025734.919730309,-0.11037373318438301,1381650.2226929949,-0.0006238987500872817
2024-07-24,-0.008788548126150486,2007931.6508974356,-0.1181922564445796,1369915.543248329,-0.00029531354917211594
2024-07-25,0.0065318417554594,2021047.142696876,-0.11243242780493685,1378799.1655953696,4.704611179806584e-05
2024-07-26,0.032671153120162,2087077.0833589914,-0.08343457174926158,1422971.9011831882,0.0006340467089867019
2024-07-27,-0.0002752280748097302,2086502.661151359,-0.08368683628751616,1422731.1350061211,-0.00010602854468066969
2024-07-28,0.005219351995727095,2097392.852979929,-0.07890427534778247,1430136.0046015861,1.4665450765116717e-05
2024-07-29,-0.022052232550642148,2051140.658035961,-0.09921649246921542,1399433.8118272955,-0.0005842094566821388
2024-07-30,-0.009242885273089918,2032182.2002547644,-0.107542331085214,1386930.5246041426,-0.00030835252314376227
2024-07-31,-0.024222601723393633,1982957.4601886235,-0.12915997775432514,1354241.644166866,-0.0006533746731730572
2024-08-01,0.011401748303418557,2005566.6420460804,-0.11923087900813649,1369454.9653047326,0.00016791776557112392
2024-08-02,-0.06050907388377913,1884211.6619236714,-0.17252540282478435,1288661.254142423,-0.0015120909896894075
2024-08-03,-0.013448983310949902,1858870.9307281626,-0.18365409487242887,1271890.6012134678,-0.0004349713857479953
2024-08-04,-0.042986031675006475,1778965.446020133,-0.21874556580800444,1218729.4712259253,-0.001189095730340095
2024-08-05,-0.07326420624561414,1648630.954679093,-0.27598355180494744,1131932.3214448467,-0.0020448324384236827
2024-08-06,0.038075704408507605,1711403.73958817,-0.24841611553657497,1173908.1966319957,0.0009923254892014732
2024-08-07,-0.016403594799064725,1683330.5661063616,-0.2607447930348201,1155303.8232369728,-0.0005553594358566061
2024-08-08,0.12219332210591949,1889022.320181336,-0.1704127434116457,1292593.558823743,0.0033590095853335278
2024-08-09,-0.014207796894954772,1862183.4747261633,-0.1821993506598958,1274824.2186886081,-0.00046075319832283856
2024-08-10,0.0013403326139511673,1864679.4199704998,-0.18110322577787474,1276616.239877708,-6.536800173329027e-05
2024-08-11,-0.0007185881945547257,1863339.4833526798,-0.18169167533238975,1230287.7145338724,0.035571507369538735
2024-08-12,0.0,1863339.4833526798,-0.18169167533238975,1243573.858534677,-0.0107992169992841
2024-08-13,0.0,1863339.4833526798,-0.18169167533238975,1269568.0143495784,-0.02090278404977952
2024-08-14,0.0,1863339.4833526798,-0.18169167533238975,1229675.8457462005,0.031421844400999266
2024-08-15,0.0,1863339.4833526798,-0.18169167533238975,1205738.993957794,0.019465985179111134
2024-08-16,0.0,1863339.4833526798,-0.18169167533238975,1233682.5385849262,-0.023175450712934476
2024-08-17,0.0,1863339.4833526798,-0.18169167533238975,1246619.582106189,-0.010486525598475405
2024-08-18,0.0,1863339.4833526798,-0.18169167533238975,1224310.6784723802,0.017895518371464747
2024-08-19,0.0,1863339.4833526798,-0.18169167533238975,1245498.7306865803,-0.017306107499313272
2024-08-20,0.0,1863339.4833526798,-0.18169167533238975,1236599.392531637,0.007145200501358473
2024-08-21,0.0,1863339.4833526798,-0.18169167533238975,1281488.559415706,-0.03630049242719502
2024-08-22,0.0,1863339.4833526798,-0.18169167533238975,1265140.1378590656,0.012757368324922358
2024-08-23,0.0,1863339.4833526798,-0.18169167533238975,1341862.6165981968,-0.06064346268308651
2024-08-24,0.0,1863339.4833526798,-0.18169167533238975,1344372.3263481793,-0.0018703179587378216
2024-08-25,0.0,1863339.4833526798,-0.18169167533238975,1345692.244667887,-0.0009818100937060148
2024-08-26,0.0,1863339.4833526798,-0.18169167533238975,1316649.4316639989,0.021582061663033336
2024-08-27,0.0,1863339.4833526798,-0.18169167533238975,1245006.3020389676,0.05441321577489899
2024-08-28,0.0,1863339.4833526798,-0.18169167533238975,1237041.5305939622,0.006397374400403888
2024-08-29,0.0,1863339.4833526798,-0.18169167533238975,1243833.064593017,-0.0054901422717748005
2024-08-30,0.0,1863339.4833526798,-0.18169167533238975,1238908.3590286782,0.003959297838693754
2024-08-31,0.0,1863339.4833526798,-0.18169167533238975,1235765.197448171,0.0025370412247210927
2024-09-01,0.0,1863339.4833526798,-0.18169167533238975,1200726.6989574123,0.028353686091105557
2024-09-02,0.0,1863339.4833526798,-0.18169167533238975,1239078.927930447,-0.03194084799341579
2024-09-03,0.0,1863339.4833526798,-0.18169167533238975,1204621.4952438718,0.0278089086254798
2024-09-04,0.0,1863339.4833526798,-0.18169167533238975,1214746.0377828968,-0.008404750022309004
2024-09-05,0.0,1863339.4833526798,-0.18169167533238975,1177218.7839526925,0.030893086013844884
2024-09-06,0.0,1863339.4833526798,-0.18169167533238975,1130762.2271604775,0.03946297614809535
2024-09-07,0.0,1863339.4833526798,-0.18169167533238975,1134908.8954615882,-0.0036671443399056702
2024-09-08,0.0,1863339.4833526798,-0.18169167533238975,1149767.458429068,-0.013092295801802267
2024-09-09,0.0,1863339.4833526798,-0.18169167533238975,1195281.4858353417,-0.03958541970605056
2024-09-10,0.0,1863339.4833526798,-0.18169167533238975,1207728.1961500454,-0.010413204305599333
2024-09-11,0.0,1863339.4833526798,-0.18169167533238975,1201483.9913542096,0.005170207018218909
2024-09-12,0.0,1863339.4833526798,-0.18169167533238975,1218128.4987317338,-0.013853291011196811
2024-09-13,0.0,1863339.4833526798,-0.18169167533238975,1267699.9286502318,-0.04069474605520651
2024-09-14,0.0,1863339.4833526798,-0.18169167533238975,1257118.5799615064,0.008346887500413236
2024-09-15,0.0,1863339.4833526798,-0.18169167533238975,1239076.203857078,0.014352167243428138
2024-09-16,0.0,1863339.4833526798,-0.18169167533238975,1219839.8454402674,0.01552475816816612
2024-09-17,0.0,1863339.4833526798,-0.18169167533238975,1263844.1075673706,-0.03607380287796791
2024-09-18,0.0,1863339.4833526798,-0.18169167533238975,1294144.1852034614,-0.023974537250810224
2024-09-19,0.0,1863339.4833526798,-0.18169167533238975,1319038.0249210799,-0.019235754409934414
2024-09-20,0.0,1863339.4833526798,-0.18169167533238975,1324340.7480515013,-0.004020144249244684
2024-09-21,0.0,1863339.4833526798,-0.18169167533238975,1327440.114913987,-0.0023403092195461994
2024-09-22,0.0,1863339.4833526798,-0.18169167533238975,1332255.4384553242,-0.003627526008319615
2024-09-23,0.0,1863339.4833526798,-0.18169167533238975,1327252.1538514725,0.0037554994781276996
2024-09-24,0.0,1863339.4833526798,-0.18169167533238975,1346586.9979978055,-0.014567574134444872
2024-09-25,0.0,1863339.4833526798,-0.18169167533238975,1323313.1437587808,0.017283587524333677
2024-09-26,0.0,1863339.4833526798,-0.18169167533238975,1365682.5427758093,-0.03201766657941674
2024-09-27,0.0,1863339.4833526798,-0.18169167533238975,1378170.5332792702,-0.009144138635673427
2024-09-28,0.0,1863339.4833526798,-0.18169167533238975,1380015.569127028,-0.0013387572896133015
2024-09-29,0.0,1863339.4833526798,-0.18169167533238975,1374651.4495737343,0.0038869993015275828
2024-09-30,0.0,1863339.4833526798,-0.18169167533238975,1326992.3191608172,0.03466997428889751
2024-10-01,0.0,1863339.4833526798,-0.18169167533238975,1274149.2771252221,0.03982166382772501
2024-10-02,0.0,1863339.4833526798,-0.18169167533238975,1270869.911876226,0.002573768480562233
2024-10-03,0.0,1863339.4833526798,-0.18169167533238975,1273037.2265580387,-0.001705378860227258
2024-10-04,0.0,1863339.4833526798,-0.18169167533238975,1300975.5325825366,-0.021946181495442696
2024-10-05,0.0,1863339.4833526798,-0.18169167533238975,1300388.8090875086,0.00045098734014104025
2024-10-06,0.0,1863339.4833526798,-0.18169167533238975,1316354.1840195379,-0.012277385671468632
2024-10-07,0.0,1863339.4833526798,-0.18169167533238975,1303867.2412366034,0.009486005312646983
2024-10-08,0.0,1863339.4833526798,-0.18169167533238975,1302536.4266234168,0.001020667266649511
2024-10-09,0.0,1863339.4833526798,-0.18169167533238975,1270592.0563925097,0.02452474232426416
2024-10-10,0.0,1863339.4833526798,-0.18169167533238975,1264103.9422580265,0.005106370767738344
2024-10-11,0.0,1863339.4833526798,-0.18169167533238975,1310488.8349662058,-0.036693891346722296
2024-10-12,0.0,1863339.4833526798,-0.18169167533238975,1324449.0823539768,-0.010652702270546932
2024-10-13,0.0,1863339.4833526798,-0.18169167533238975,1317404.2095315328,0.005319096759781039
2024-10-14,0.0,1863339.4833526798,-0.18169167533238975,1384751.0563642213,-0.051120868102157546
2024-10-15,0.0,1863339.4833526798,-0.18169167533238975,1405499.0659571502,-0.014983205463229288
2024-10-16,0.0,1863339.4833526798,-0.18169167533238975,1416937.4500368272,-0.008138307848598592
2024-10-17,0.0,1863339.4833526798,-0.18169167533238975,1412783.6572361344,0.0029315286998625734
2024-10-18,0.0,1863339.4833526798,-0.18169167533238975,1433868.4042063884,-0.014924257413553965
2024-10-19,0.0,1863339.4833526798,-0.18169167533238975,1432820.6836795527,0.000730695037119311
2024-10-20,0.0,1863339.4833526798,-0.18169167533238975,1446524.6586264595,-0.00956433355757702
2024-10-21,0.0,1863339.4833526798,-0.18169167533238975,1411855.7959375684,0.023967004283086846
2024-10-22,0.0,1863339.4833526798,-0.18169167533238975,1412872.0848485993,-0.0007198248673518926
2024-10-23,0.0,1863339.4833526798,-0.18169167533238975,1397002.2620286173,0.011232313944175898
2024-10-24,0.0,1863339.4833526798,-0.18169167533238975,1429054.757017894,-0.022943767422919148
2024-10-25,0.0,1863339.4833526798,-0.18169167533238975,1397624.1889333471,0.02199395644582236
2024-10-26,0.0,1863339.4833526798,-0.18169167533238975,1405889.2370813438,-0.005913641316056761
2024-10-27,0.0,1863339.4833526798,-0.18169167533238975,1425354.6272053209,-0.013845607186230069
2024-10-28,0.0,1863339.4833526798,-0.18169167533238975,1466016.8703959235,-0.028527808037729363
2024-10-29,0.0385102428892492,1935097.1394417195,-0.15017842299114553,1524148.8056509858,-0.001142735482931867
2024-10-30,-0.005484932669236886,1924483.2619234489,-0.15483963712190377,1515941.3821319651,-0.00010000995789105627
2024-10-31,-0.02847715444940413,1869679.4548383618,-0.17890739931009772,1472927.6349909324,-0.00010287319550772445
2024-11-01,-0.011426557468747434,1848315.455099515,-0.1882896610990442,1456247.9242037064,-0.00010236856022138863
2024-11-02,-0.0018455742663183727,1844904.2516595447,-0.18978773281222439,1453706.7828379194,-0.0001005819998560753
2024-11-03,-0.008734259758650498,1828790.3786957115,-0.19686433721348753,1441160.3295290607,-0.00010359678247218174
2024-11-04,-0.013570710669862152,1803972.3935906044,-0.20776345892181125,1421756.9644602723,-0.00010700044191758185
2024-11-05,0.022345754585788358,1844283.5179773173,-0.19006033560098418,1453649.5772971536,-8.607703811258638e-05
2024-11-06,0.0893361419857106,2009044.6922012446,-0.11770345074237498,1583566.503536581,-3.6790988265700264e-05
2024-11-07,0.0036858704086579763,2016449.7705819004,-0.11445141999980535,1589557.369509028,-9.727728931840929e-05
2024-11-08,0.008500684462626307,2033590.9738163522,-0.10692365094489696,1603217.3401938078,-9.288438037735602e-05
2024-11-09,0.002093552782132635,2037848.4038573052,-0.1050539484696758,1606730.9757526047,-9.806245973598138e-05
2024-11-10,0.048106359986116676,2135881.872770398,-0.062001351546604334,1684106.1843799546,-5.055600979653185e-05
2024-11-11,0.10300921790029083,2355897.394011885,0.0,1857566.3757146774,1.0848234789806455e-05
2024-11-12,-0.007959550081913513,2337145.510716398,-0.00795955008191352,1842982.5250693338,-0.00010849784711375321
2024-11-13,0.02748357486754127,2401378.62433651,0.0,1893759.0431377983,-6.769996972511017e-05
2024-11-14,-0.03388595776125902,2320005.609703453,-0.03388595776125898,1829856.2632209244,-0.00014207669654209276
2024-11-15,0.042403231346602954,2418381.344297125,0.0,1907523.3667870509,-4.114263357868353e-05
2024-11-16,-0.004997179322307255,2406296.2590499497,-0.004997179322307291,1898195.5109366316,-0.00010714441482895243
2024-11-17,-0.00818139507011717,2386609.398698917,-0.013137690494152416,1882879.30364303,-0.00011257012276277845
2024-11-18,0.006678383549764577,2402548.0916469013,-0.006547045480465955,1895621.4711463014,-8.900057231775449e-05
2024-11-19,0.02034906942055925,2451437.709550056,0.0,1934318.1906285596,-6.466827510953621e-05
2024-11-20,0.021341862900231323,2503755.9570557303,0.0,1975719.2863346867,-6.159383543313801e-05
2024-11-21,0.04272745320266269,2610735.072541717,0.0,2060177.2952675517,-2.0526997272396486e-05
2024-11-22,0.005758015769055103,2625767.7262582374,0.0,2072223.5667968988,-8.918561357296184e-05
2024-11-23,-0.012457176196833064,2593058.075040281,-0.012457176196833052,2046667.5677063204,-0.00012453048231619857
2024-11-24,0.0022353194146964572,2598854.3880988536,-0.010249702549941725,2051437.629720898,-9.532875203221991e-05
2024-11-25,-0.05015902799612659,2468498.3780883467,-0.05989461542891386,1948969.9335640417,-0.0002098144922302314
2024-11-26,-0.01136112160149716,2440453.4678417863,-0.07057526702124828,1927075.7177147544,-0.00012738450158722436
2024-11-27,0.0423926557912806,2543910.7716786405,-0.031174484232177075,2008754.9622663455,7.583009370648597e-06
2024-11-28,-0.0023919270462977593,2537825.922700494,-0.03349184418648555,2004163.2222854346,-0.00010606338091068146
2024-11-29,0.018937213644449002,2585885.274391094,-0.015188872750742623,2042216.8509083213,-5.00765122342095e-05
2024-11-30,-0.010923623303653374,2557638.0377471815,-0.02594657853005979,2020172.601479591,-0.00012934872946912535
2024-12-01,0.007983943260560844,2578058.074721607,-0.018169791280288724,2036458.1598046208,-7.75255035943001e-05
2024-12-02,-0.013975470916076427,2542028.499078379,-0.03189133080677633,2008283.6975733743,-0.0001404396901220073
2024-12-03,-5.39007674038583e-06,2542014.797349693,-0.031896548986796294,2008473.754076942,-0.00010002635935213444
2024-12-04,0.028551186022291786,2614592.334700242,-0.0042560472680957,2065839.176994572,-1.0513029630176973e-05
2024-12-05,-0.016804999902335638,2570654.110770957,-0.02098952429650665,2031438.5307605506,-0.00015285843018686407
2024-12-06,0.028827874268621656,2644760.6042643776,0.0,2090010.5086368837,-4.884876890987044e-06
2024-12-07,0.0008165566872271324,2646920.2012219047,0.0,2091920.5031573055,-9.731169406990148e-05
2024-12-08,0.01274082767943474,2680644.1553868875,0.0,2118691.8580590137,-5.6673402132334516e-05
2024-12-09,-0.03814242291484127,2578397.8923279233,-0.03814242291484128,2038371.0879425178,-0.00023187456824036445
2024-12-10,-0.007152512041312398,2559955.870355753,-0.04502212081697049,2024049.3769729885,-0.00012645527753385455
2024-12-11,0.0469982353668581,2680269.2788795033,-0.00013984568098339496,2119014.765525385,7.972160292069042e-05
2024-12-12,-0.011224506265257506,2650184.579566143,-0.011362782247518558,2095530.9480927817,-0.00014208352112887734
2024-12-13,0.014154061390851735,2687695.4548024107,0.0,2125285.372878497,-4.492947244028045e-05
2024-12-14,-0.00014247391910260365,2687312.5282976106,-0.00014247391910265648,2125196.3166337158,-0.00010057072533975475
2024-12-15,0.030034910486789634,2768025.719535058,0.0,2188981.3327633734,2.1205103235999445e-05
2024-12-16,0.015226388869682861,2810172.755541982,0.0,2222396.702613958,-3.88714367633991e-05
2024-12-17,0.0006103742440519699,2811888.0126133016,0.0,2223969.959757055,-9.753588794492174e-05
2024-12-18,-0.056203641196041154,2653849.6676689344,-0.05620364119604113,2099715.962965175,-0.0003332836641195547
2024-12-19,-0.027589892345182165,2580630.241037651,-0.08224288113121732,2042255.8261119197,-0.00022422105118913294
2024-12-20,0.0034415502866758096,2589511.609783498,-0.07908437385567578,2049455.3424841247,-8.372616505614161e-05
2024-12-21,-0.005375599235501127,2575591.4331536246,-0.08403484719153825,2038696.3003940482,-0.0001258912437984705
2024-12-22,-0.021851269537659368,2519311.4905288983,-0.10404984863265933,1994572.1790386748,-0.00020796673338940863
2024-12-23,-0.0033192534269189666,2510949.257230484,-0.10702373424293395,1988185.2747070838,-0.00011711093304878073
2024-12-24,0.03997201817970342,2611316.966588814,-0.07132967071404878,2067437.1603421017,0.00011059950648939498
2024-12-25,0.007703724386187716,2631433.83278439,-0.0641754504515995,2083488.6579014368,-6.023471604632569e-05
2024-12-26,-0.036881327868887315,2534383.0588321863,-0.09868990249124782,2007256.512368865,-0.0002926259129305553
2024-12-27,-0.015768556012028312,2494419.497613055,-0.11290226124802133,1975980.587834079,-0.00018712716022917242
2024-12-28,0.01057526408899645,2520798.642549055,-0.10352096838796754,1996955.3241490156,-3.95852896240001e-05
2024-12-29,-0.0165836588475331,2478994.577837697,-0.11838787081218828,1964228.725772773,-0.00019541120849841942
2024-12-30,-0.010254564306747316,2453573.5685231825,-0.12742841908455316,1944402.7102434593,-0.00016102720021027306
2024-12-31,0.008399789919470324,2474183.0710507426,-0.12009900111516321,1960829.9203837176,-4.867091311178129e-05
2025-01-01,0.010821892621670104,2500958.4145720075,-0.11057680698753133,1982115.201062808,-3.3348038328107066e-05
2025-01-02,0.02535518578382523,2564370.679811102,-0.0880253166882571,2032259.105477169,5.700715754053398e-05
2025-01-03,0.012238780445862796,2595755.449543118,-0.07686385876701937,2057182.0718254338,-2.489512635839297e-05
2025-01-04,0.00037410970514417663,2596726.5468489733,-0.07651850457741467,2058152.6801214945,-9.770477805304267e-05
2025-01-05,0.0013655648068957582,2600272.5452344823,-0.07525743074744609,2061151.4658134035,-9.146300298090715e-05
2025-01-06,0.03951494764683239,2703022.1787269185,-0.03871627653663411,2142286.733867462,0.00015089827938852274
2025-01-07,-0.05207827745556315,2562253.4397346373,-0.08877827700067611,2031626.7013671708,-0.0004231788402079273
2025-01-08,-0.01976634888220352,2511607.0443202164,-0.10678980348652337,1991939.047810631,-0.0002314345547672625
2025-01-09,-0.026668005914414872,2444627.492807599,-0.13060993828996045,1939382.8716552837,-0.00028357602279105443
2025-01-10,0.023554203384276384,2502208.745971983,-0.1101321479561735,1984929.7974860999,6.893572697186379e-05
2025-01-11,-0.0014416716755546455,2498601.38249659,-0.11141504523345178,1982287.0272292092,-0.00011025418147625476
2025-01-12,-0.0006856124088830962,2496888.3103838977,-0.11202427010478652,1981136.0014584274,-0.00010495695638246261
2025-01-13,-0.00019621585710138945,2496398.3813039893,-0.11219850502371315,1980948.2499400186,-0.00010144623085128757
2025-01-14,0.021477208417912896,2550014.0496333954,-0.09313100728237282,2023375.9022183388,5.935851718730234e-05
2025-01-15,0.0409685599582672,2654484.4531202246,-0.05597789057992743,2105862.7297520153,0.00020162809788404346
2025-01-16,-0.005212644789828413,2640647.568565987,-0.06089874251007877,2095174.9326577636,-0.00013738658650264135
2025-01-17,0.041107375942139646,2749197.660897726,-0.022294754070704446,2180882.2435468277,0.0002003807537507285
2025-01-18,0.004532181092912646,2761657.522557127,-0.01786361684066208,2190914.1675912803,-6.775733757202751e-05
2025-01-19,-0.03116527568895988,2675589.704508144,-0.048472167985980814,2123343.3181099547,-0.0003238805851005777
2025-01-20,0.009131006898714267,2700020.5325581366,-0.03978376078754219,2142798.231028663,-3.1389381141888606e-05
2025-01-21,0.038167757335877184,2803074.2610467016,-0.003134460379312462,2224181.180215265,0.00018800356898429627
2025-01-22,-0.02323206508730835,2737953.057369506,-0.026293705479074985,2173111.9290316026,-0.00027114282165030534
2025-01-23,0.0018783449101229532,2743095.8775589713,-0.024464749216807028,2177379.9233697215,-8.565624467271604e-05
2025-01-24,0.009211436399314099,2768363.7307723262,-0.015478668298928792,2197499.5101906545,-2.883747525905811e-05
2025-01-25,-0.001289079914484681,2764795.088691,-0.016747794973006304,2194908.49732779,-0.00011000667653893181
2025-01-26,-0.020566415755506107,2707933.1634181994,-0.03696976861410959,2150341.609277776,-0.00026174788243871205
2025-01-27,-0.005378286079841144,2693369.124180247,-0.04214922070203853,2139085.5285697686,-0.0001437314121350841
2025-01-28,-0.007482533553525683,2673215.8993365383,-0.04931637129740626,2123426.088031575,-0.00016190970326601661
2025-01-29,0.023761602753234135,2736735.7936102026,-0.026726604568172094,2173668.8972636694,0.00010040281070655688
2025-01-30,0.009520178641870825,2762790.007260974,-0.01746086797628085,2194407.4773718566,-2.0639711050485232e-05
2025-01-31,-0.022184916503575125,2701497.7416329775,-0.03925841658172227,2146351.0513351634,-0.00028541673781223853
2025-02-01,-0.017767234636881568,2653499.597386379,-0.05632813771972392,2108760.7247292437,-0.00025363797591759774
2025-02-02,-0.029528099033435895,2575146.7984895715,-0.08419297392420277,2047258.2725393504,-0.0003628876992815
2025-02-03,0.037379759085416575,2671405.1654266934,-0.04996032792075771,2123279.407157818,0.00024661587717189626
2025-02-04,-0.03560826107714954,2576281.072853334,-0.08378958859780493,2048568.7613743169,-0.0004218199843555315
2025-02-05,-0.011983791629607832,2545407.457296957,-0.09476926325692614,2024456.521169718,-0.00021350563324074034
2025-02-06,-0.0007080320049879241,2543605.2273514555,-0.09541019559043909,2023239.4890057454,-0.0001068671238231289
2025-02-07,-0.000598336863097515,2542083.2945787637,-0.09595144501639946,2022243.1067847246,-0.00010586811363155757
2025-02-08,-0.0007505001009759926,2540175.460809493,-0.09662993354820183,2020942.676066816,-0.00010743660700462954
2025-02-09,8.76052848064468e-05,2540397.9936041953,-0.09655079355624478,2021320.0650005825,-9.913377426506997e-05
2025-02-10,0.010037052673923297,2565896.10207873,-0.08748282628295458,2041605.4012088613,1.3653231063504023e-06
2025-02-11,-0.017236056885206463,2521670.170901771,-0.10321102419786943,2006975.723267674,-0.0002740729872980907
2025-02-12,0.021967839524190014,2577065.816549078,-0.0835105078903855,2050807.9496842711,0.00012790099955695133
2025-02-13,-0.013127705493497621,2543234.855472062,-0.09554191203068575,2024366.6267485162,-0.00023458064491022057
2025-02-14,0.009233509262167594,2566717.8380659306,-0.08719058989817866,2043065.085446849,-3.186527648857407e-06
2025-02-15,0.0006159861827765845,2568298.9007892655,-0.08662831191404746,2044514.7115677793,-9.354878566680824e-05
2025-02-16,-0.01513714783538489,2529422.180642562,-0.10045415418525955,2014098.5464973147,-0.0002601871080439855
2025-02-17,-0.003657422626795248,2520171.014726362,-0.10374417351558202,2007013.4412066403,-0.0001396675978787565
2025-02-18,-0.0012439694836503534,2517035.9988904623,-0.1048590884132725,2004744.9167219354,-0.0001136708826898758
2025-02-19,0.010179245926351,2542657.5273286467,-0.09574722893549324,2025125.805042261,1.2920948881278704e-05
2025-02-20,0.017274311127025932,2586580.184545196,-0.08012688523064963,2059923.3278118474,9.141676908241969e-05
2025-02-21,-0.021937418220940752,2529837.29327483,-0.10030652645954428,2015436.6951541891,-0.00034116167244369056
2025-02-22,0.0037796312140792043,2539399.1452750335,-0.09690601692384734,2023169.5012745536,-5.7158172040772115e-05
2025-02-23,-0.0031709077645404316,2531346.9448080137,-0.09976964464689321,2017029.6494431908,-0.00013613888951780062
2025-02-24,-0.04955158415465688,2405914.693647726,-0.14437748485874932,1918436.6333386784,-0.000671283296546421
2025-02-25,-0.031864695522201725,2329250.95448225,-0.1716416357856657,1858245.5081601727,-0.0004896038811740278
2025-02-26,-0.05070341531198963,2211149.975971288,-0.2136422339535855,1765410.9736152552,-0.0007452509374491489
2025-02-27,0.005415107269700181,2223123.5902805678,-0.2093840222980823,1775018.361302234,-2.6904721028842005e-05
2025-02-28,-0.004393245477021024,2213356.862622709,-0.21285739236618176,1767503.2715073465,-0.00015943586765210238
2025-03-01,0.02050773393265115,2258747.796259383,-0.19671488120177413,1803431.494269494,0.00018062996553513955
2025-03-02,0.09654521715874576,2476819.0927560837,-0.11916154496701058,1975372.2812962,0.0012043142339286383
2025-03-03,-0.08656212386801676,2262420.3716502627,-0.19540879241928868,1806702.0586660649,-0.001175574594653006
2025-03-04,0.012379456759047835,2290427.9068118962,-0.18544839035633315,1828942.441377419,6.95229740745873e-05
